datadate,0
2016-06-29,0.002589106171112278
2016-06-30,-0.00046266388933736404
2016-07-01,-0.0024605909585209613
2016-07-05,0.0022304143908529334
2016-07-06,0.002934730582752523
2016-07-07,-0.0017607762993991877
2016-07-08,-0.0035491929274628665
2016-07-11,-0.0009693394600876317
2016-07-12,-0.0030736897745364173
2016-07-13,-0.0011029424284169954
2016-07-14,-0.003260121450387595
2016-07-15,0.0013972831053399503
2016-07-18,0.0006048895464359072
2016-07-19,-0.0019483183782718439
2016-07-20,-0.0022457996538929547
2016-07-21,0.0031531719704674744
2016-07-22,-0.002515081722581029
2016-07-25,0.0006315980850113245
2016-07-26,-0.0001000660216946374
2016-07-27,-0.002505722626696549
2016-07-28,0.0022031951099414997
2016-07-29,0.0015053792019038806
2016-08-01,-0.009511903870878129
2016-08-02,0.001364602766527033
2016-08-03,0.005789587020395431
2016-08-04,-0.0023657632552572237
2016-08-05,-0.003845118594589142
2016-08-08,0.006984016812748036
2016-08-09,0.006139522075822931
2016-08-10,-0.010052718489984541
2016-08-11,0.0024150582239963287
2016-08-12,-6.55160839065307e-05
2016-08-15,-0.00020150903256959985
2016-08-16,0.003371818329875363
2016-08-17,-0.0017713870251929642
2016-08-18,0.0049398003803266775
2016-08-19,-0.0034340659927646964
2016-08-22,-0.0043090991352312015
2016-08-23,-0.00032067442889991066
2016-08-24,-0.0005179301754355623
2016-08-25,-0.003984927477252452
2016-08-26,-0.0005247065654300213
2016-08-29,-0.0007915809001699538
2016-08-30,-0.0009117977664506421
2016-08-31,-0.0013306891585790155
2016-09-01,-0.0014185659210255194
2016-09-02,0.002220283776166467
2016-09-06,-0.004143902164750268
2016-09-07,-0.001074818927159368
2016-09-08,0.013200220131785196
2016-09-09,-0.007057766347732589
2016-09-12,-0.0020532286392366175
2016-09-13,0.0013114700911214523
2016-09-14,-0.0044816242631744805
2016-09-15,-0.003345381716560884
2016-09-16,0.0010617547077291117
2016-09-19,0.000391146126479769
2016-09-20,-0.0057048618879914715
2016-09-21,-0.007242867428622373
2016-09-22,0.005098641539032722
2016-09-23,0.003764601615266127
2016-09-26,-0.0025517974136399224
2016-09-27,0.0020313074603257875
2016-09-28,0.0009677203760027672
2016-09-29,0.00554176445170705
2016-09-30,0.004397378660552984
2016-10-03,-0.005013595361977346
2016-10-04,0.007008350594704402
2016-10-05,0.004775401686925557
2016-10-06,-0.005347122989761382
2016-10-07,-0.001217733943207549
2016-10-10,0.0023654389052861326
2016-10-11,0.002928439691947591
2016-10-12,-0.004079274372448372
2016-10-13,0.0003860201570005918
2016-10-14,0.005222320589243751
2016-10-17,-0.0017816002741172026
2016-10-18,0.0014895817715533718
2016-10-19,-0.00020340592211931112
2016-10-20,0.0007738664229316658
2016-10-21,0.005631530355222275
2016-10-24,-0.009220150015304882
2016-10-25,0.0015057854512219113
2016-10-26,-0.0028088848556748107
2016-10-27,-0.004558813270649711
2016-10-28,-0.005668346485129061
2016-10-31,0.0017351056519036288
2016-11-01,-0.006215434794364193
2016-11-02,0.0003720290881742153
2016-11-03,0.0003473609809685012
2016-11-04,0.0038434627828462537
2016-11-07,-0.0006847711823924391
2016-11-08,-0.0075686747731445155
2016-11-09,0.015139747127437424
2016-11-10,0.026314012419065384
2016-11-11,0.01179690506880018
2016-11-14,0.005432100938742295
2016-11-15,-0.004899698439477784
2016-11-16,0.0014936045277081993
2016-11-17,-0.001559396310491086
2016-11-18,0.002175142372075905
2016-11-21,0.0016927326544013263
2016-11-22,0.00508368809430026
2016-11-23,0.004085195674777361
2016-11-25,-0.003540279570268404
2016-11-28,-0.004178660013375685
2016-11-29,-0.006757965017416384
2016-11-30,0.006338583941185615
2016-12-01,0.016271741617370893
2016-12-02,-0.003198087986348752
2016-12-05,0.00491667927167686
2016-12-06,0.005913436848465664
2016-12-07,0.00737282396234851
2016-12-08,0.005998444669643503
2016-12-09,0.01224010301519346
2016-12-12,0.0034351986577958143
2016-12-13,-0.001813563648117909
2016-12-14,-0.006179883688149881
2016-12-15,0.002417500597745221
2016-12-16,0.0009668289020684688
2016-12-19,-0.004079219735594044
2016-12-20,0.0011049104936472695
2016-12-21,0.0020265176129223416
2016-12-22,0.0006132282859361811
2016-12-23,-0.0019423268434259973
2016-12-27,0.0015360628027265178
2016-12-28,0.00029164170425143845
2016-12-29,0.0006275617312490824
2016-12-30,-0.0013899396320745819
2017-01-03,0.00936611163674739
2017-01-04,0.005505274777669509
2017-01-05,-0.008592113158017771
2017-01-06,-0.009277199425995634
2017-01-09,-0.00784318754787032
2017-01-10,0.004377380238717748
2017-01-11,0.00174282223214354
2017-01-12,-0.009513207361090764
2017-01-13,-0.001566850765378301
2017-01-17,-0.007299077062128166
2017-01-18,-0.002319690323148412
2017-01-19,-0.005035255264453637
2017-01-20,0.0029893561352417534
2017-01-23,-0.0022918862474719678
2017-01-24,0.005571966920411806
2017-01-25,0.004651018173153828
2017-01-26,0.0013007656254749173
2017-01-27,-0.0033281626523050836
2017-01-30,-0.003218306309794935
2017-01-31,-0.003923053035522657
2017-02-01,-0.0013422759651258308
2017-02-02,-0.007645745528128043
2017-02-03,0.0033704815412581805
2017-02-06,-0.00461085499202299
2017-02-07,-0.004075250269201265
2017-02-08,-0.002353249386940828
2017-02-09,-4.355348186004318e-05
2017-02-10,0.004025667249528688
2017-02-13,8.854295071737926e-05
2017-02-14,0.002158380372939855
2017-02-15,-0.0007318868530870809
2017-02-16,0.0033947200295046313
2017-02-17,-0.0009364896326656226
2017-02-21,0.003690327355521209
2017-02-22,-0.0012595091548044184
2017-02-23,0.005555801089233995
2017-02-24,-0.007128709438065532
2017-02-27,0.004456457082086732
2017-02-28,0.0031389104708359054
2017-03-01,0.00020749316460929028
2017-03-02,-0.002727298960872249
2017-03-03,-0.004679707635677196
2017-03-06,-0.004551744655127868
2017-03-07,-0.005946047106303424
2017-03-08,-0.00566339981718745
2017-03-09,-0.00664506854383221
2017-03-10,-0.0024714651280659384
2017-03-13,-0.0023958547961182
2017-03-14,0.0008107909086785692
2017-03-15,0.006391671407264521
2017-03-16,0.002637231996995797
2017-03-17,-0.0015587467232493568
2017-03-20,-0.0031466922384750236
2017-03-21,-0.002496974227091122
2017-03-22,-0.004347964014843688
2017-03-23,0.004435253621489519
2017-03-24,-8.800892397027094e-05
2017-03-27,0.001069091452275334
2017-03-28,0.004438134436453612
2017-03-29,0.004383341023439057
2017-03-30,0.0020817429682026393
2017-03-31,0.0031341370982139773
2017-04-03,-0.004593296710445291
2017-04-04,0.0008531285105855979
2017-04-05,-0.0028720033877409545
2017-04-06,0.0034141175284527277
2017-04-07,-0.004956836725211789
2017-04-10,0.005260394049046308
2017-04-11,-0.004090149341667037
2017-04-12,-0.0036591707097288536
2017-04-13,-0.004288960368447018
2017-04-17,0.00015593317167551595
2017-04-18,-0.0018620751751396779
2017-04-19,-0.004455093408041645
2017-04-20,0.0027330006501262213
2017-04-21,-0.0001005266490850367
2017-04-24,0.001458258043323101
2017-04-25,0.008439266739676488
2017-04-26,0.00022265607178947996
2017-04-27,-0.006018331713568603
2017-04-28,-0.002181463230583098
2017-05-01,-0.0052783049906974236
2017-05-02,0.00030936122259020757
2017-05-03,-0.005274892913375626
2017-05-04,-0.010365077894220481
2017-05-05,-0.0009937873100178663
2017-05-08,0.0023225670787714826
2017-05-09,-0.004938462143004716
2017-05-10,0.007814817408536867
2017-05-11,-0.0035196682223464218
2017-05-12,-0.007008963269273867
2017-05-15,-0.004227381910143234
2017-05-16,-0.0038543732436999187
2017-05-17,0.0010322978252642237
2017-05-18,-0.0033653693698847647
2017-05-19,0.0026666704694773944
2017-05-22,-0.0036324265960321206
2017-05-23,0.0029182910902193484
2017-05-24,-0.0027328455493643134
2017-05-25,-0.005208688581407082
2017-05-26,-0.0046904477688448
2017-05-30,-0.0018381131997097522
2017-05-31,-0.0022036483545910964
2017-06-01,0.006959963730797266
2017-06-02,-0.004876441466129051
2017-06-05,-0.000204052792867986
2017-06-06,0.0026758939926491707
2017-06-07,-0.0032370638159922444
2017-06-08,0.0031419681123825744
2017-06-09,0.01585559806714148
2017-06-12,0.003844729108232841
2017-06-13,-0.0006679846580010466
2017-06-14,-0.005446183692676112
2017-06-15,-0.006083503821687794
2017-06-16,0.002102050921564481
2017-06-19,-0.003294253754986221
2017-06-20,-0.004105412008225535
2017-06-21,-0.006210570781488599
2017-06-22,0.006946075201271285
2017-06-23,0.0001559798805110054
2017-06-26,0.006084744880322225
2017-06-27,0.004873709661713294
2017-06-28,0.0016526432566547184
2017-06-29,0.008272917193660198
2017-06-30,-0.0021053896472605005
2017-07-03,0.01010929499778973
2017-07-05,-0.010570291218170335
2017-07-06,-0.00355146369696345
2017-07-07,-0.005215096606797477
2017-07-10,-0.0033103641198664715
2017-07-11,-0.0029416105172770037
2017-07-12,-0.002088486799244691
2017-07-13,0.001825955296260339
2017-07-14,0.0009359865133737874
2017-07-17,0.00013598741030129566
2017-07-18,-0.0024565042945446577
2017-07-19,0.0051975376605881704
2017-07-20,-0.0010251090488577115
2017-07-21,-0.0023521426758089806
2017-07-24,-0.0037658902448305413
2017-07-25,0.0055816513917136355
2017-07-26,-0.007013610782721478
2017-07-27,0.001326299480119364
2017-07-28,-0.0008557051583683956
2017-07-31,-0.006272217715970851
2017-08-01,0.003047000781074868
2017-08-02,0.002612153266569754
2017-08-03,-0.006098444072395387
2017-08-04,0.003369516113505693
2017-08-07,-0.004642039779382277
2017-08-08,0.0013389282642736879
2017-08-09,0.002215519666493494
2017-08-10,0.0038350756181763463
2017-08-11,-0.001158683907124019
2017-08-14,-0.0010076723680959069
2017-08-15,-0.0015871590941199704
2017-08-16,-0.0034143278876310602
2017-08-17,0.0004150120758154216
2017-08-18,0.0007483929975839108
2017-08-21,-0.0026191991349998273
2017-08-22,-0.0016562221891824641
2017-08-23,0.006769784722541835
2017-08-24,0.005171394584463055
2017-08-25,0.004515255735471928
2017-08-28,1.4474674168264465e-05
2017-08-29,0.0005244819461912178
2017-08-30,-0.0040898204427426
2017-08-31,-0.0031285648902128864
2017-09-01,0.007044643006490999
2017-09-05,-0.005525413171965682
2017-09-06,0.002329647599981033
2017-09-07,-0.007046720907453053
2017-09-08,-0.004702696222475347
2017-09-11,0.00523503729154508
2017-09-12,0.004244509578290631
2017-09-13,0.006586662144135679
2017-09-14,0.0006519555856489465
2017-09-15,0.003232924348993973
2017-09-18,-0.0016355527752001683
2017-09-19,0.0011878088903186023
2017-09-20,0.004853393165575185
2017-09-21,-0.0020299910978702337
2017-09-22,0.0004402661476097373
2017-09-25,0.006944864583104362
2017-09-26,0.001886627174922646
2017-09-27,-0.001203033155446499
2017-09-28,-0.00029804646127408615
2017-09-29,-0.000348204004668676
2017-10-02,-0.004651314434342237
2017-10-03,-0.0008782062558038912
2017-10-04,-0.0007982472165266219
2017-10-05,0.0011006476929649297
2017-10-06,-2.9471816517027103e-06
2017-10-09,-8.456030691866566e-05
2017-10-10,0.001844348805628818
2017-10-11,-0.00037604863622724323
2017-10-12,-0.005417842947566379
2017-10-13,-0.0025643938326413997
2017-10-16,-0.00021574348779840972
2017-10-17,0.0015598326485170189
2017-10-18,-0.00249141843236334
2017-10-19,0.00384563609589591
2017-10-20,-0.0036087582312017415
2017-10-23,-0.0003768884262084315
2017-10-24,-0.0025944555886913577
2017-10-25,-0.0010085629065280453
2017-10-26,-0.002951633746398505
2017-10-27,0.002129329612382243
2017-10-30,0.0019577081308112076
2017-10-31,-0.0027076801957148606
2017-11-01,-0.0007206383110533997
2017-11-02,-2.920291272479449e-06
2017-11-03,-0.002406616538748643
2017-11-06,0.0014168975956118568
2017-11-07,0.00021965836542822096
2017-11-08,-0.006679175200594747
2017-11-09,0.0014240447176733168
2017-11-10,-0.0014647412593583348
2017-11-13,-0.0013561312993171186
2017-11-14,-0.0055012880593386234
2017-11-15,0.0032418892039988685
2017-11-16,0.00045156687446373865
2017-11-17,0.0006983532395005973
2017-11-20,-0.0010521898875801594
2017-11-21,-0.003786468534411408
2017-11-22,0.001615206563398906
2017-11-24,-0.0014316260697277248
2017-11-27,0.00298471190451752
2017-11-28,-0.0011651674397604689
2017-11-29,0.006097762123632851
2017-11-30,-0.0005274593983012095
2017-12-01,0.005975447325666591
2017-12-04,-0.008934213628184196
2017-12-05,0.0039513777235547125
2017-12-06,0.0031188339209931204
2017-12-07,-0.0010313887971202835
2017-12-08,-0.0017320817994855833
2017-12-11,-0.0013459336891877968
2017-12-12,0.0007147944520950181
2017-12-13,0.0025467225307242024
2017-12-14,0.0026217116686775657
2017-12-15,0.001383405286390364
2017-12-18,-0.0002029602247511377
2017-12-19,0.004178474002422357
2017-12-20,-0.0037894579393162146
2017-12-21,-0.009663485169238208
2017-12-22,-0.0012334627123026924
2017-12-26,-0.001579375429080096
2017-12-27,0.0017514941239323545
2017-12-28,0.0007422082451708195
2017-12-29,4.799323359843357e-05
2018-01-02,-0.002911963548997937
2018-01-03,0.006498393578132368
2018-01-04,-0.0010523999881804926
2018-01-05,0.0011043029435806745
2018-01-08,0.001472171874690409
2018-01-09,9.222018548915128e-05
2018-01-10,-0.001440012443044713
2018-01-11,-0.005013515210402036
2018-01-12,-0.0022120046892643726
2018-01-16,0.005623850313046969
2018-01-17,0.0017568368260624946
2018-01-18,0.004986630852534917
2018-01-19,0.004218654645057043
2018-01-22,-0.0050506055169069804
2018-01-23,0.0022238859256484425
2018-01-24,0.0022606815077110113
2018-01-25,0.007309532435840655
2018-01-26,0.0005446067245528491
2018-01-29,0.0014235867680472472
2018-01-30,0.0031894143039908136
2018-01-31,0.006068193136067472
2018-02-01,-0.0009322714823099156
2018-02-02,-0.0031990691480197307
2018-02-05,0.0010299374604991732
2018-02-06,0.0035302122953651226
2018-02-07,-0.0003386255164566913
2018-02-08,0.0023411722194431237
2018-02-09,0.0016408357818532766
2018-02-12,0.003571649968297839
2018-02-13,-0.0009077836569516313
2018-02-14,-0.004932185264897113
2018-02-15,-0.00034582548132575076
2018-02-16,-0.005177260742612809
2018-02-20,0.0008583047123228613
2018-02-21,-0.0037088679221642515
2018-02-22,0.0026384069870118874
2018-02-23,0.0022197323498396
2018-02-26,0.003776126940115148
2018-02-27,-0.006596537874851827
2018-02-28,-0.002756641648506381
2018-03-01,-0.004967033273628329
2018-03-02,-0.0011967772471552422
2018-03-05,0.00027464023183518477
2018-03-06,-0.0020975522957360714
2018-03-07,5.034720161067798e-05
2018-03-08,0.0043425820513453015
2018-03-09,0.0028204433025589806
2018-03-12,0.00023837850577984205
2018-03-13,0.0038956514642345084
2018-03-14,0.000372026033788497
2018-03-15,-0.0045548812970902285
2018-03-16,-0.0029796972539496923
2018-03-19,-0.0003139508463675279
2018-03-20,-0.0009910867643975686
2018-03-21,-0.0012130038041758705
2018-03-22,-0.0013115840821802684
2018-03-23,-0.0037931474233401613
2018-03-26,0.00012764752488580373
2018-03-27,-0.0010455652134774274
2018-03-28,4.165440677571551e-05
2018-03-29,0.0004163565188656585
2018-04-02,-0.0033549798249536966
2018-04-03,-0.0035763544972431008
2018-04-04,0.005162918917422781
2018-04-05,-0.0034115066328424372
2018-04-06,-0.001749281458636245
2018-04-09,0.00027521883482670216
2018-04-10,0.007695027918014492
2018-04-11,-0.0027415762249322654
2018-04-12,0.00016038296968160848
2018-04-13,-0.0004071992546865105
2018-04-16,0.002043848741798129
2018-04-17,-0.0006121972780187178
2018-04-18,0.0003453145638728489
2018-04-19,0.00031597137417996963
2018-04-20,0.0004450860437390093
2018-04-23,-0.0008754279832413177
2018-04-24,-0.0039839267588379565
2018-04-25,-0.002112225542891652
2018-04-26,-0.001023578048279178
2018-04-27,-3.081612548240589e-05
2018-04-30,-0.004553834087773164
2018-05-01,0.0006033756119802545
2018-05-02,-0.005735305546421721
2018-05-03,0.0034362847178134315
2018-05-04,-0.002915925614075624
2018-05-07,-0.0016554675167098144
2018-05-08,-0.007929837747342655
2018-05-09,-0.004425288731124592
2018-05-10,0.0024455785651023945
2018-05-11,0.0008108818702666435
2018-05-14,0.0016109585256149847
2018-05-15,-0.0017179962724030117
2018-05-16,6.352517040050276e-05
2018-05-17,-0.010591806876679537
2018-05-18,-0.0012759641479402506
2018-05-21,-0.004285598374738929
2018-05-22,0.007617265408386056
2018-05-23,-0.0008595956834528697
2018-05-24,0.0025098073280316762
2018-05-25,0.012479370690574115
2018-05-29,-0.0050456417927814134
2018-05-30,-0.008655866742929036
2018-05-31,0.000659643158307167
2018-06-01,-0.007372203619126933
2018-06-04,-0.005711969614731509
2018-06-05,-0.0004614466964425733
2018-06-06,0.0026128202471397822
2018-06-07,0.00435479122384512
2018-06-08,-0.002213972584799825
2018-06-11,0.004437727761902003
2018-06-12,-0.0019873451004418377
2018-06-13,-0.00172146530320008
2018-06-14,-0.0035503709947140934
2018-06-15,-0.0020770128754755888
2018-06-18,-0.0013227333056029318
2018-06-19,0.0034880000361401466
2018-06-20,-0.00482347011156271
2018-06-21,0.0027753714621307447
2018-06-22,0.00568988020830642
2018-06-25,0.004132023725826699
2018-06-26,0.002350133030123155
2018-06-27,0.006741971562809176
2018-06-28,-0.0016540372081307489
2018-06-29,0.0017368969557500977
2018-07-02,0.0009837333192286954
2018-07-03,-0.0029680921024423184
2018-07-05,-0.0030542754799069535
2018-07-06,-0.0025878539088098175
2018-07-09,0.01921924284337314
2018-07-10,-0.005491441064072717
2018-07-11,-0.008994917889137647
2018-07-12,-0.0024763743724565516
2018-07-13,-0.001305280660710565
2018-07-16,0.0030906265322508423
2018-07-17,0.0033293656926519236
2018-07-18,0.008073811456780757
2018-07-19,-0.005713318064103762
2018-07-20,0.0021434917049600296
2018-07-23,0.0019075621431127719
2018-07-24,-0.0010153430886569162
2018-07-25,-0.0028725486973182534
2018-07-26,-0.0025420431290117903
2018-07-27,0.0032489375366879713
2018-07-30,0.0005604521892073932
2018-07-31,-0.00024736664217820206
2018-08-01,-0.000676822625471725
2018-08-02,0.0044300241893823885
2018-08-03,0.0015337105601704688
2018-08-06,-0.003316370779892201
2018-08-07,0.0001965301336781585
2018-08-08,0.002007144304285336
2018-08-09,-0.0038015485174902647
2018-08-10,-0.0033251334081042384
2018-08-13,0.0023320456042235814
2018-08-14,0.001113809573149755
2018-08-15,4.738866168093138e-05
2018-08-16,0.0004541051854248091
2018-08-17,0.002543738211069131
2018-08-20,0.002845728289314796
2018-08-21,0.0017558418837071315
2018-08-22,0.0008658384229447347
2018-08-23,-0.0006622436378290799
2018-08-24,-0.001490073746378588
2018-08-27,0.0015021410507571496
2018-08-28,-0.00038863425554016965
2018-08-29,-0.00018402771659569166
2018-08-30,0.0016092136830805827
2018-08-31,-0.0008051344183589074
2018-09-04,-0.004869482862440844
2018-09-05,0.0014698956172261482
2018-09-06,-0.006341188035254481
2018-09-07,-0.0024604954052170756
2018-09-10,-0.0003581837698942639
2018-09-11,0.0005215935910504379
2018-09-12,-0.0011851649015058154
2018-09-13,-0.0008078332070345563
2018-09-14,0.0031106713752998413
2018-09-17,0.0017519665703399107
2018-09-18,0.00022027858228598199
2018-09-19,0.00497621464820741
2018-09-20,-0.0024081230421950555
2018-09-21,0.0028321369376855896
2018-09-24,-0.0031484696868512656
2018-09-25,-0.003857964774283522
2018-09-26,-0.002481397691254048
2018-09-27,-0.0007764509821343983
2018-09-28,0.000492239591856016
2018-10-01,-0.00750911811536465
2018-10-02,0.000922424249322177
2018-10-03,-8.836889003176256e-05
2018-10-04,0.0037907860826224583
2018-10-05,-0.00038661364755198204
2018-10-08,0.0034430020291908413
2018-10-09,-0.0036113629250407917
2018-10-10,0.01285489464270993
2018-10-11,-0.0023854613398156
2018-10-12,-0.004387980868368474
2018-10-15,0.0036575608471293986
2018-10-16,-0.0024239851746840446
2018-10-17,0.001099655840989258
2018-10-18,0.0012397584380400878
2018-10-19,0.0010791367736932077
2018-10-22,-0.00216442744513455
2018-10-23,0.009568295473018754
2018-10-24,0.0030099044181061615
2018-10-25,0.0017821206383636563
2018-10-26,-0.003836018222720474
2018-10-29,0.010260415752762719
2018-10-30,-0.005789296209169459
2018-10-31,-0.00620999087217635
2018-11-01,0.019276154990261214
2018-11-02,-0.0001406311543089082
2018-11-05,0.0028149775540121536
2018-11-06,0.0037920217349053046
2018-11-07,0.006278157023887248
2018-11-08,-0.00756176163982664
2018-11-09,-0.0020460349582377456
2018-11-12,-0.0019969405758154986
2018-11-13,-0.0023688733906539468
2018-11-14,-0.001885248109111867
2018-11-15,0.004513694711164791
2018-11-16,-8.794573982019447e-05
2018-11-19,0.007894493878737502
2018-11-20,-0.006013885645084444
2018-11-21,0.007779838915484358
2018-11-23,-0.0070322253287922135
2018-11-26,-0.0043210976115698315
2018-11-27,-0.005269737726433872
2018-11-28,0.00365600958032228
2018-11-29,0.0015488414640980337
2018-11-30,0.005928345049827837
2018-12-03,-0.0014769075886067276
2018-12-04,-0.007340582566757688
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,-0.009772534237021747
2018-12-11,-0.005020372753298345
2018-12-12,0.0015061261835460334
2018-12-13,-0.0014531568734552267
2018-12-14,-0.004690207796314197
2018-12-17,0.0038457640228950333
2018-12-18,-0.0044126755533066865
2018-12-19,-0.001463954594536808
2018-12-20,-0.0019451694265783122
2018-12-21,0.0009812814306886782
2018-12-24,-0.002569695524846084
2018-12-26,-0.0010798146571940443
2018-12-27,-0.0030364439767556687
2018-12-28,0.005131792256235365
2018-12-31,0.002274576208843393
2019-01-02,0.0166902776643403
2019-01-03,0.008442048613089902
2019-01-04,0.008094077858742292
2019-01-07,0.012114617102245146
2019-01-08,0.007743345391921588
2019-01-09,0.008889728303943335
2019-01-10,0.004171498356325734
2019-01-11,0.0008274629535245001
2019-01-14,0.0036059077333156758
2019-01-15,-0.0018452625274995584
2019-01-16,0.0026584406785948238
2019-01-17,-0.0046193349795701335
2019-01-18,0.005596649562985045
2019-01-22,-0.008935755122214693
2019-01-23,-0.003630683547518693
2019-01-24,0.008170146626123368
2019-01-25,0.005679291853069991
2019-01-28,-0.00024123808123124635
2019-01-29,0.0012141454974107426
2019-01-30,0.0031980875049261886
2019-01-31,-0.0009815136187927248
2019-02-01,0.0002588006130982606
2019-02-04,0.003548630282491078
2019-02-05,0.0012720840064359225
